timestamp,filename,density,speed
1519376400.0,20180223_041017_512_0193.jpg,7.9647,528.15
1523721600.0,20180414_122641_512_0193.jpg,3.9261,371.18
1528513200.0,20180608_232505_512_0193.jpg,7.5518,343.83
1541304000.0,20181104_002541_512_0193.jpg,7.5518,343.83
1543320000.0,20181127_075553_512_0193.jpg,7.5518,343.83
1530068400.0,20180626_234041_512_0193.jpg,7.5518,343.83
1522400400.0,20180330_052553_512_0193.jpg,5.9131,391.87
1537077600.0,20180916_022529_512_0193.jpg,7.5518,343.83
1515394800.0,20180108_025517_512_0193.jpg,61.088,342.1
1531098000.0,20180708_215629_512_0193.jpg,7.5518,343.83
1538676000.0,20181004_142517_512_0193.jpg,7.5518,343.83
1514782800.0,20180101_001105_512_0193.jpg,9.5026,426.81
1545231600.0,20181219_105541_512_0193.jpg,7.5518,343.83
1520100000.0,20180303_135605_512_0193.jpg,-9999.9,-9999.9
1524348000.0,20180421_184017_512_0193.jpg,1.9593,524.69
1525989600.0,20180510_184117_512_0193.jpg,1.8345,509.12
1538758800.0,20181005_134017_512_0193.jpg,7.5518,343.83
1529438400.0,20180619_161105_512_0193.jpg,7.5518,343.83
1526292000.0,20180514_065641_512_0193.jpg,4.2717,378.99
1538884800.0,20181007_005541_512_0193.jpg,7.5518,343.83
1524304800.0,20180421_065617_512_0193.jpg,2.7646,603.82
1520762400.0,20180311_062541_512_0193.jpg,2.5507,404.71
1532836800.0,20180729_001029_512_0193.jpg,7.5518,343.83
1542268800.0,20181115_035541_512_0193.jpg,7.5518,343.83
1519682400.0,20180226_172629_512_0193.jpg,8.8978,389.47
1540893600.0,20181030_061041_512_0193.jpg,7.5518,343.83
1520409600.0,20180307_035529_512_0193.jpg,3.1766,364.35
1529751600.0,20180623_074053_512_0193.jpg,7.5518,343.83
1516528800.0,20180121_051153_512_0193.jpg,16.179,425.15
1534078800.0,20180812_091017_512_0193.jpg,7.5518,343.83
1529607600.0,20180621_151017_512_0193.jpg,7.5518,343.83
1536184800.0,20180905_181029_512_0193.jpg,7.5518,343.83
1529038800.0,20180615_015541_512_0193.jpg,7.5518,343.83
1515614400.0,20180110_152424_512_0193.jpg,4.3756,399.5
1533384000.0,20180804_085629_512_0193.jpg,7.5518,343.83
1517500800.0,20180201_114105_512_0193.jpg,10.392,392.05
1541383200.0,20181104_212553_512_0193.jpg,7.5518,343.83
1543482000.0,20181129_041029_512_0193.jpg,7.5518,343.83
1538658000.0,20181004_092553_512_0193.jpg,7.5518,343.83
1531735200.0,20180716_062541_512_0193.jpg,7.5518,343.83
1523055600.0,20180406_192617_512_0193.jpg,4.0485,347.71
1542225600.0,20181114_154017_512_0193.jpg,7.5518,343.83
1519383600.0,20180223_062517_512_0193.jpg,6.8254,536.04
1515272400.0,20180106_162629_512_0193.jpg,12.805,289.55
1526234400.0,20180513_141105_512_0193.jpg,16.026,423.39
1542556800.0,20181118_111105_512_0193.jpg,7.5518,343.83
1515571200.0,20180110_035529_512_0193.jpg,4.4665,439.68
1531252800.0,20180710_164053_512_0193.jpg,7.5518,343.83
1528830000.0,20180612_151041_512_0193.jpg,7.5518,343.83
1519293600.0,20180222_054005_512_0193.jpg,11.793,390.37
1540677600.0,20181027_181105_512_0193.jpg,7.5518,343.83
1539442800.0,20181013_115617_512_0193.jpg,7.5518,343.83
1527476400.0,20180527_232429_512_0193.jpg,7.7204,380.33
1519149600.0,20180220_134129_512_0193.jpg,4.5363,400.21
1526976000.0,20180522_044017_512_0193.jpg,10.05,301.17
1534442400.0,20180816_143953_512_0193.jpg,7.5518,343.83
1523116800.0,20180407_121017_512_0193.jpg,6.9559,348.18
1533772800.0,20180808_204029_512_0193.jpg,7.5518,343.83
1517364000.0,20180130_214041_512_0193.jpg,14.507,327.49
1544443200.0,20181210_075453_512_0193.jpg,7.5518,343.83
1546239600.0,20181231_022517_512_0193.jpg,7.5518,343.83
1518289200.0,20180210_142605_512_0193.jpg,3.0634,357.57
1528023600.0,20180603_071041_512_0193.jpg,2.383,615.72
1518663600.0,20180214_221853_512_0193.jpg,9.3918,297.13
1535637600.0,20180830_105629_512_0193.jpg,7.5518,343.83
1522576800.0,20180401_065517_512_0193.jpg,3.493,450.58
1526947200.0,20180521_201141_512_0193.jpg,8.313,301.25
1538316000.0,20180930_104117_512_0193.jpg,7.5518,343.83
1518555600.0,20180213_164005_512_0193.jpg,5.1812,306.01
1540764000.0,20181028_184029_512_0193.jpg,7.5518,343.83
1533214800.0,20180802_092453_512_0193.jpg,7.5518,343.83
1515031200.0,20180103_214105_512_0193.jpg,6.9835,365.98
1537894800.0,20180925_135541_512_0193.jpg,7.5518,343.83
1521932400.0,20180324_194029_512_0193.jpg,5.3856,463.23
1519059600.0,20180219_121053_512_0193.jpg,4.0524,576.04
1524535200.0,20180423_222541_512_0193.jpg,2.3333,359.82
1529809200.0,20180623_234053_512_0193.jpg,7.5518,343.83
1544745600.0,20181213_192541_512_0193.jpg,7.5518,343.83
1528182000.0,20180605_032529_512_0193.jpg,9.9672,398.61
1515121200.0,20180104_222553_512_0193.jpg,4.8039,375.1
1517806800.0,20180205_002553_512_0193.jpg,8.3616,391.6
1536750000.0,20180912_075553_512_0193.jpg,7.5518,343.83
1527674400.0,20180530_064041_512_0193.jpg,5.0985,325.06
1521028800.0,20180314_081005_512_0193.jpg,17.358,327.3
1536724800.0,20180912_005629_512_0193.jpg,7.5518,343.83
1528192800.0,20180605_064017_512_0193.jpg,11.661,401.92
1515686400.0,20180111_115529_512_0193.jpg,4.8752,352.88
1536339600.0,20180907_132553_512_0193.jpg,7.5518,343.83
1522346400.0,20180329_141005_512_0193.jpg,2.6608,385.54
1517241600.0,20180129_114129_512_0193.jpg,10.716,327.85
1545235200.0,20181219_112605_512_0193.jpg,7.5518,343.83
1539032400.0,20181008_175517_512_0193.jpg,7.5518,343.83
1533038400.0,20180731_085605_512_0193.jpg,7.5518,343.83
1519887600.0,20180301_021129_512_0193.jpg,4.2573,400.2
1522425600.0,20180330_124053_512_0193.jpg,9.321,388.57
1521529200.0,20180320_031117_512_0193.jpg,2.1018,442.38
1521050400.0,20180314_143941_512_0193.jpg,10.967,393.01
1533456000.0,20180805_044117_512_0193.jpg,7.5518,343.83
1546182000.0,20181230_102517_512_0193.jpg,7.5518,343.83
1532365200.0,20180723_132553_512_0193.jpg,7.5518,343.83
1543924800.0,20181204_074053_512_0193.jpg,7.5518,343.83
1543834800.0,20181203_061053_512_0193.jpg,7.5518,343.83
1533823200.0,20180809_100953_512_0193.jpg,7.5518,343.83
1533294000.0,20180803_074017_512_0193.jpg,7.5518,343.83
1525114800.0,20180430_154153_512_0193.jpg,3.3668,394.05
1528581600.0,20180609_184017_512_0193.jpg,7.5518,343.83
1531893600.0,20180718_024105_512_0193.jpg,7.5518,343.83
1531256400.0,20180710_174117_512_0193.jpg,7.5518,343.83
1522645200.0,20180402_011029_512_0193.jpg,2.491,421.57
1521594000.0,20180320_215553_512_0193.jpg,3.6806,377.97
1516176000.0,20180117_035505_512_0193.jpg,4.4949,333.44
1519300800.0,20180222_071053_512_0193.jpg,11.21,399.82
1517245200.0,20180129_121053_512_0193.jpg,12.727,326.42
1515067200.0,20180104_075605_512_0193.jpg,3.5982,363.0
1537873200.0,20180925_075641_512_0193.jpg,7.5518,343.83
1530997200.0,20180707_171053_512_0193.jpg,7.5518,343.83
1544994000.0,20181216_161017_512_0193.jpg,7.5518,343.83
1541134800.0,20181102_014017_512_0193.jpg,7.5518,343.83
1537030800.0,20180915_134041_512_0193.jpg,7.5518,343.83
1537653600.0,20180922_185553_512_0193.jpg,7.5518,343.83
1529110800.0,20180615_212529_512_0193.jpg,7.5518,343.83
1525564800.0,20180505_204041_512_0193.jpg,4.2064,620.29
1520863200.0,20180312_104017_512_0193.jpg,3.7059,361.74
1532462400.0,20180724_162617_512_0193.jpg,7.5518,343.83
1519725600.0,20180227_054005_512_0193.jpg,15.255,484.3
1525186800.0,20180501_112553_512_0193.jpg,8.4418,391.22
1525129200.0,20180430_195529_512_0193.jpg,3.2864,384.37
1532426400.0,20180724_062605_512_0193.jpg,7.5518,343.83
1518440400.0,20180212_084029_512_0193.jpg,15.092,338.19
1531400400.0,20180712_094053_512_0193.jpg,7.5518,343.83
1526212800.0,20180513_082553_512_0193.jpg,4.026,416.31
1531126800.0,20180709_055529_512_0193.jpg,7.5518,343.83
1527714000.0,20180530_175553_512_0193.jpg,6.8354,369.85
1523253600.0,20180409_022617_512_0193.jpg,9.7822,347.86
1521219600.0,20180316_131053_512_0193.jpg,5.6443,417.36
1519966800.0,20180302_004041_512_0193.jpg,4.8215,361.0
1529445600.0,20180619_182605_512_0193.jpg,7.5518,343.83
1538841600.0,20181006_125541_512_0193.jpg,7.5518,343.83
1534446000.0,20180816_155605_512_0193.jpg,7.5518,343.83
1526734800.0,20180519_095641_512_0193.jpg,4.5761,364.2
1544886000.0,20181215_104029_512_0193.jpg,7.5518,343.83
1525824000.0,20180508_203953_512_0193.jpg,2.4731,650.22
1540850400.0,20181029_185605_512_0193.jpg,7.5518,343.83
1530799200.0,20180705_105517_512_0193.jpg,7.5518,343.83
1535770800.0,20180831_235553_512_0193.jpg,7.5518,343.83
1519653600.0,20180226_094105_512_0193.jpg,3.0425,417.89
1540713600.0,20181028_045605_512_0193.jpg,7.5518,343.83
1538524800.0,20181002_204105_512_0193.jpg,7.5518,343.83
1518714000.0,20180215_122629_512_0193.jpg,9.6242,371.66
1532224800.0,20180721_221005_512_0193.jpg,7.5518,343.83
1524477600.0,20180423_064053_512_0193.jpg,2.1886,386.59
1542862800.0,20181122_005529_512_0193.jpg,7.5518,343.83
1522483200.0,20180331_042617_512_0193.jpg,3.9681,424.39
1528426800.0,20180607_235541_512_0193.jpg,8.3826,372.01
1519142400.0,20180220_114053_512_0193.jpg,4.4509,404.94
1534042800.0,20180811_235605_512_0193.jpg,7.5518,343.83
1520802000.0,20180311_175605_512_0193.jpg,3.8994,362.41
1533988800.0,20180811_085553_512_0193.jpg,7.5518,343.83
1524628800.0,20180425_001117_512_0193.jpg,9.4222,335.15
1542499200.0,20181117_192629_512_0193.jpg,7.5518,343.83
1522753200.0,20180403_075605_512_0193.jpg,1.7979,351.8
1517169600.0,20180128_154053_512_0193.jpg,9.6576,341.84
1537470000.0,20180920_154041_512_0193.jpg,7.5518,343.83
1537642800.0,20180922_155541_512_0193.jpg,7.5518,343.83
1527598800.0,20180529_094153_512_0193.jpg,4.3717,380.51
1537401600.0,20180919_201029_512_0193.jpg,7.5518,343.83
1537722000.0,20180923_134117_512_0193.jpg,7.5518,343.83
1535148000.0,20180824_182529_512_0193.jpg,7.5518,343.83
1515639600.0,20180110_222517_512_0193.jpg,5.1185,400.12
1529319600.0,20180618_072541_512_0193.jpg,7.5518,343.83
1518606000.0,20180214_062517_512_0193.jpg,5.3663,306.63
1522231200.0,20180328_061105_512_0193.jpg,1.7069,379.49
1524024000.0,20180418_001029_512_0193.jpg,12.605,292.82
1539399600.0,20181012_232517_512_0193.jpg,7.5518,343.83
1529762400.0,20180623_105529_512_0193.jpg,7.5518,343.83
1517126400.0,20180128_032529_512_0193.jpg,13.854,350.21
1541696400.0,20181108_125541_512_0193.jpg,7.5518,343.83
1517896800.0,20180206_015553_512_0193.jpg,4.4796,409.57
1530014400.0,20180626_081041_512_0193.jpg,7.5518,343.83
1528531200.0,20180609_041041_512_0193.jpg,7.5518,343.83
1520917200.0,20180313_012605_512_0193.jpg,5.2042,350.97
1538708400.0,20181004_232605_512_0193.jpg,7.5518,343.83
1539277200.0,20181011_134053_512_0193.jpg,7.5518,343.83
1530622800.0,20180703_095541_512_0193.jpg,7.5518,343.83
1543064400.0,20181124_082529_512_0193.jpg,7.5518,343.83
1535353200.0,20180827_033941_512_0193.jpg,7.5518,343.83
1526659200.0,20180518_121005_512_0193.jpg,4.9638,445.63
1521694800.0,20180322_012529_512_0193.jpg,6.9083,326.56
1525536000.0,20180505_122553_512_0193.jpg,5.4295,557.49
1516777200.0,20180124_025617_512_0193.jpg,20.845,359.65
1534820400.0,20180820_234017_512_0193.jpg,7.5518,343.83
1541286000.0,20181103_191017_512_0193.jpg,7.5518,343.83
1527264000.0,20180525_124105_512_0193.jpg,4.6564,351.13
1535994000.0,20180903_131029_512_0193.jpg,7.5518,343.83
1538193600.0,20180929_002541_512_0193.jpg,7.5518,343.83
1523390400.0,20180410_165553_512_0193.jpg,2.7865,571.18
1518649200.0,20180214_185517_512_0193.jpg,7.0414,299.47
1520776800.0,20180311_105553_512_0193.jpg,2.767,387.85
1539550800.0,20181014_172505_512_0193.jpg,7.5518,343.83
1532484000.0,20180724_224005_512_0193.jpg,7.5518,343.83
1529949600.0,20180625_142629_512_0193.jpg,7.5518,343.83
1518843600.0,20180217_001053_512_0193.jpg,8.5364,466.86
1524052800.0,20180418_082629_512_0193.jpg,5.9484,293.61
1529521200.0,20180620_152453_512_0193.jpg,7.5518,343.83
1539763200.0,20181017_045641_512_0193.jpg,7.5518,343.83
1532163600.0,20180721_052517_512_0193.jpg,7.5518,343.83
1534114800.0,20180812_195529_512_0193.jpg,7.5518,343.83
1518660000.0,20180214_214117_512_0193.jpg,9.4447,299.77
1520208000.0,20180304_195605_512_0193.jpg,-9999.9,-9999.9
1523538000.0,20180412_091141_512_0193.jpg,2.2087,486.52
1530878400.0,20180706_082553_512_0193.jpg,7.5518,343.83
1542412800.0,20181116_191041_512_0193.jpg,7.5518,343.83
1534489200.0,20180817_035517_512_0193.jpg,7.5518,343.83
1528246800.0,20180605_211117_512_0193.jpg,3.7987,406.79
1541692800.0,20181108_111041_512_0193.jpg,7.5518,343.83
1523278800.0,20180409_092617_512_0193.jpg,3.6369,469.5
1534579200.0,20180818_044005_512_0193.jpg,7.5518,343.83
1544792400.0,20181214_084029_512_0193.jpg,7.5518,343.83
1523887200.0,20180416_101041_512_0193.jpg,6.3496,292.55
1537862400.0,20180925_041141_512_0193.jpg,7.5518,343.83
1525370400.0,20180503_144129_512_0193.jpg,10.52,348.58
1545469200.0,20181222_042541_512_0193.jpg,7.5518,343.83
1516446000.0,20180120_062517_512_0193.jpg,11.667,381.0
1530547200.0,20180702_124129_512_0193.jpg,7.5518,343.83
1524297600.0,20180421_042541_512_0193.jpg,3.4459,589.25
1537563600.0,20180921_175541_512_0193.jpg,7.5518,343.83
1542621600.0,20181119_055541_512_0193.jpg,7.5518,343.83
1538319600.0,20180930_114105_512_0193.jpg,7.5518,343.83
1528268400.0,20180606_035541_512_0193.jpg,3.5741,393.46
1538348400.0,20180930_192553_512_0193.jpg,7.5518,343.83
1535810400.0,20180901_102541_512_0193.jpg,7.5518,343.83
1519660800.0,20180226_114117_512_0193.jpg,2.3531,406.0
1517364000.0,20180130_212553_512_0193.jpg,14.507,327.49
1519801200.0,20180228_025541_512_0193.jpg,3.4487,417.26
1528902000.0,20180613_112617_512_0193.jpg,7.5518,343.83
1545429600.0,20181221_174041_512_0193.jpg,7.5518,343.83
1529784000.0,20180623_164041_512_0193.jpg,7.5518,343.83
1538838000.0,20181006_112541_512_0193.jpg,7.5518,343.83
1518717600.0,20180215_132553_512_0193.jpg,19.218,365.56
1523311200.0,20180409_182517_512_0193.jpg,5.3418,475.8
1526720400.0,20180519_055517_512_0193.jpg,3.3026,355.82
1538175600.0,20180928_191029_512_0193.jpg,7.5518,343.83
1517011200.0,20180126_191105_512_0193.jpg,6.2207,454.11
1534586400.0,20180818_061041_512_0193.jpg,7.5518,343.83
1530370800.0,20180630_115605_512_0193.jpg,7.5518,343.83
1516150800.0,20180116_205517_512_0193.jpg,4.5511,338.02
1532239200.0,20180722_025505_512_0193.jpg,7.5518,343.83
1545501600.0,20181222_134153_512_0193.jpg,7.5518,343.83
1529636400.0,20180621_235529_512_0193.jpg,7.5518,343.83
1537434000.0,20180920_052517_512_0193.jpg,7.5518,343.83
1530594000.0,20180703_014041_512_0193.jpg,7.5518,343.83
1523566800.0,20180412_175541_512_0193.jpg,1.9379,493.89
1528549200.0,20180609_093929_512_0193.jpg,7.5518,343.83
1529895600.0,20180624_232617_512_0193.jpg,7.5518,343.83
1543834800.0,20181203_064105_512_0193.jpg,7.5518,343.83
1542870000.0,20181122_025641_512_0193.jpg,7.5518,343.83
1516467600.0,20180120_124105_512_0193.jpg,7.0194,357.15
1520269200.0,20180305_125541_512_0193.jpg,7.4418,374.62
1541998800.0,20181112_004029_512_0193.jpg,7.5518,343.83
1522015200.0,20180325_185605_512_0193.jpg,5.3272,454.16
1521486000.0,20180319_154105_512_0193.jpg,3.6383,489.14
1537815600.0,20180924_153941_512_0193.jpg,7.5518,343.83
1529478000.0,20180620_034129_512_0193.jpg,7.5518,343.83
1530061200.0,20180626_211117_512_0193.jpg,7.5518,343.83
1543600800.0,20181130_131105_512_0193.jpg,7.5518,343.83
1534485600.0,20180817_022605_512_0193.jpg,7.5518,343.83
1541988000.0,20181111_215529_512_0193.jpg,7.5518,343.83
1515877200.0,20180113_164017_512_0193.jpg,10.278,488.38
1545667200.0,20181224_115529_512_0193.jpg,7.5518,343.83
1525932000.0,20180510_021041_512_0193.jpg,2.7316,547.2
1539414000.0,20181013_032605_512_0193.jpg,7.5518,343.83
1526263200.0,20180513_225529_512_0193.jpg,3.925,399.71
1539576000.0,20181015_005505_512_0193.jpg,7.5518,343.83
1543334400.0,20181127_111029_512_0193.jpg,7.5518,343.83
1520780400.0,20180311_112517_512_0193.jpg,3.2914,384.1
1521720000.0,20180322_082553_512_0193.jpg,13.864,329.72
1523498400.0,20180411_222404_512_0193.jpg,2.598,514.38
1540011600.0,20181020_014117_512_0193.jpg,7.5518,343.83
1526245200.0,20180513_171129_512_0193.jpg,3.8931,417.31
1514811600.0,20180101_084129_512_0193.jpg,5.0159,433.78
1531540800.0,20180714_003329_512_0193.jpg,7.5518,343.83
1516752000.0,20180123_194105_512_0193.jpg,8.1616,380.15
1537372800.0,20180919_125529_512_0193.jpg,7.5518,343.83
1543100400.0,20181124_182529_512_0193.jpg,7.5518,343.83
1526025600.0,20180511_044153_512_0193.jpg,4.4138,450.04
1538114400.0,20180928_024041_512_0193.jpg,7.5518,343.83
1528038000.0,20180603_114105_512_0193.jpg,3.3402,663.14
1535583600.0,20180829_195429_512_0193.jpg,7.5518,343.83
1516752000.0,20180123_192541_512_0193.jpg,8.1616,380.15
1530540000.0,20180702_105553_512_0193.jpg,7.5518,343.83
1527897600.0,20180601_201105_512_0193.jpg,3.6292,685.75
1540810800.0,20181029_071029_512_0193.jpg,7.5518,343.83
1532718000.0,20180727_151517_512_0193.jpg,7.5518,343.83
1522807200.0,20180403_221029_512_0193.jpg,5.9599,337.44
1527998400.0,20180603_001017_512_0193.jpg,1.3147,611.42
1516496400.0,20180120_201053_512_0193.jpg,8.4862,389.8
1532188800.0,20180721_121029_512_0193.jpg,7.5518,343.83
1522036800.0,20180326_001017_512_0193.jpg,2.6285,469.13
1528560000.0,20180609_122629_512_0193.jpg,7.5518,343.83
1526994000.0,20180522_091005_512_0193.jpg,17.863,318.01
1521802800.0,20180323_074117_512_0193.jpg,8.0755,426.79
1519927200.0,20180301_135453_512_0193.jpg,5.8232,366.12
1524916800.0,20180428_084029_512_0193.jpg,2.3577,341.7
1532156400.0,20180721_035553_512_0193.jpg,7.5518,343.83
1537390800.0,20180919_173953_512_0193.jpg,7.5518,343.83
1531454400.0,20180713_002441_512_0193.jpg,7.5518,343.83
1529863200.0,20180624_142541_512_0193.jpg,7.5518,343.83
1536480000.0,20180909_041017_512_0193.jpg,7.5518,343.83
1518292800.0,20180210_152629_512_0193.jpg,5.3332,358.94
1522461600.0,20180330_222641_512_0193.jpg,4.3415,437.91
1527782400.0,20180531_124129_512_0193.jpg,15.631,382.72
1541952000.0,20181111_111029_512_0193.jpg,7.5518,343.83
1519970400.0,20180302_015553_512_0193.jpg,5.5318,351.99
1530619200.0,20180703_084053_512_0193.jpg,7.5518,343.83
1538586000.0,20181003_134041_512_0193.jpg,7.5518,343.83
1535068800.0,20180823_205529_512_0193.jpg,7.5518,343.83
1528426800.0,20180607_231041_512_0193.jpg,8.3826,372.01
1534950000.0,20180822_115517_512_0193.jpg,7.5518,343.83
1516867200.0,20180125_035553_512_0193.jpg,12.025,393.34
1525039200.0,20180429_185553_512_0193.jpg,5.7711,334.8
1539968400.0,20181019_132505_512_0193.jpg,7.5518,343.83
1542286800.0,20181115_081029_512_0193.jpg,7.5518,343.83
1536249600.0,20180906_124041_512_0193.jpg,7.5518,343.83
1538118000.0,20180928_032541_512_0193.jpg,7.5518,343.83
1530968400.0,20180707_091005_512_0193.jpg,7.5518,343.83
1544104800.0,20181206_092541_512_0193.jpg,7.5518,343.83
1537711200.0,20180923_105529_512_0193.jpg,7.5518,343.83
1535792400.0,20180901_052617_512_0193.jpg,7.5518,343.83
1533632400.0,20180807_052541_512_0193.jpg,7.5518,343.83
1533470400.0,20180805_085553_512_0193.jpg,7.5518,343.83
1526338800.0,20180514_191017_512_0193.jpg,6.3829,356.06
1539795600.0,20181017_134017_512_0193.jpg,7.5518,343.83
1527616800.0,20180529_142553_512_0193.jpg,4.1397,377.44
1544601600.0,20181212_032517_512_0193.jpg,7.5518,343.83
1528686000.0,20180610_235617_512_0193.jpg,7.5518,343.83
1516669200.0,20180122_205629_512_0193.jpg,2.0027,511.3
1544133600.0,20181206_174029_512_0193.jpg,7.5518,343.83
1533344400.0,20180803_215529_512_0193.jpg,7.5518,343.83
1538910000.0,20181007_074053_512_0193.jpg,7.5518,343.83
1517882400.0,20180205_215553_512_0193.jpg,7.7567,414.86
1518141600.0,20180208_214029_512_0193.jpg,10.724,359.29
1536476400.0,20180909_035541_512_0193.jpg,7.5518,343.83
1517533200.0,20180201_201029_512_0193.jpg,3.0982,358.16
1536458400.0,20180908_222529_512_0193.jpg,7.5518,343.83
1540141200.0,20181021_131041_512_0193.jpg,7.5518,343.83
1537279200.0,20180918_101041_512_0193.jpg,7.5518,343.83
1536274800.0,20180906_195617_512_0193.jpg,7.5518,343.83
1527436800.0,20180527_124053_512_0193.jpg,7.8148,336.55
1519462800.0,20180224_044053_512_0193.jpg,3.4953,463.02
1526302800.0,20180514_094105_512_0193.jpg,5.3083,369.98
1521680400.0,20180321_212605_512_0193.jpg,5.3604,333.12
1515178800.0,20180105_141153_512_0193.jpg,12.307,331.52
1543921200.0,20181204_065529_512_0193.jpg,7.5518,343.83
1542304800.0,20181115_131105_512_0193.jpg,7.5518,343.83
1532937600.0,20180730_045541_512_0193.jpg,7.5518,343.83
1518123600.0,20180208_161129_512_0193.jpg,6.6199,366.24
1531386000.0,20180712_055605_512_0193.jpg,7.5518,343.83
1521252000.0,20180316_221105_512_0193.jpg,6.0479,450.68
1536458400.0,20180908_221053_512_0193.jpg,7.5518,343.83
1525129200.0,20180430_191141_512_0193.jpg,3.2864,384.37
1528135200.0,20180604_142541_512_0193.jpg,3.4347,484.15
1517925600.0,20180206_095541_512_0193.jpg,5.5313,400.36
1546203600.0,20181230_162617_512_0193.jpg,7.5518,343.83
1540551600.0,20181026_074029_512_0193.jpg,7.5518,343.83
1540098000.0,20181021_014329_512_0193.jpg,7.5518,343.83
1543197600.0,20181125_214041_512_0193.jpg,7.5518,343.83
1540270800.0,20181023_011029_512_0193.jpg,7.5518,343.83
